id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5242845","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"balkan schnitzel","14.50","1.000","unit","4058700760201","kattus balkan-creame paprika 370g glas","KATTUS","PFLANZLICHE BROTAUFSTRICHE PIK","balkan-creame","balkan-creame","0.50","0.447","GFK","Item","TEXT_ANALYSIS"
"5242846","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"1 x kar.-inw.-suppe à","3.80","1.000","unit","4260189683012","rose demeter bio karotten ingwer suppe 400ml becher","DEMETER","FERTIGGERICHTE IN SCHALEN/BECH",,"suppe","1.00","0.759","GFK","Item","TEXT_SPAN"
"5242847","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"sen","12.90","1.000","unit","3337871318888","vichy homme sensi balsam ca 75 ml","VICHY","GESICHTSPFLEGE","sensi","sensi","1.00","0.735","GFK","Item","TEXT_ANALYSIS"
"5242848","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"radler 0,5","0.21","14.000","unit","4001179001634","hirsch donau radler naturtrueb 0,33 ltr mw gl fl","HIRSCH","BIERMISCHGETRAENKE","radler","radler","1.00","0.623","GFK","Item","TEXT_ANALYSIS"
"5242849","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"landbier 0,5","3.40","1.000","unit","4005249007120","grevensteiner original naturtruebes landbier 0,5l dose","GREVENSTEINER","BIER","landbier","landbier","1.00","0.625","GFK","Item","TEXT_ANALYSIS"
"5242850","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"weizen hell 0,5","3.40","2.000","unit",,"wefa das rheinische weizenmischbrot hell 500gr","WEFA","BROT","weizenmischbrot","weizenmischbrot","1.00","0.698","GFK","Item","TEXT_ANALYSIS"
"5242851","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"wasser spritzig 0","0.25","13.000","unit","4017170008015","waldquelle spritzig 0,5 ltr mw gl fl","PYRASER WALDQUELLE","HEIL-/ TAFEL-/ MINERALWASSER","spritzig","spritzig","0.50","0.575","GFK","Item","TEXT_ANALYSIS"
"5242852","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"espresso","2.20","3.000","unit",,"grandessa espresso 4st 360ml","GRANDESSA","SPEISEEIS","espresso","espresso","1.00","0.695","GFK","Item","TEXT_ANALYSIS"
"5242853","out_of_home2","OOHReceipt_20200120_135033","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_135033_1.jpg","927ad130-6de3-4b28-b171-e3c65235c0e8",,"0972571070","2020-01-19",,,"27","199.00",,"himbeergeist","2.50","1.000","unit","4000956133124","schladerer himbeergeist 127g","SCHLADERER","PRALINEN / KONFEKT","himbeergeist","himbeergeist","1.00","0.743","GFK","Item","TEXT_ANALYSIS"
"5242854","out_of_home2","OOHReceipt_20200127_183614","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_183614_1.jpg","f147ddd9-7b1c-4e9c-aeec-c64781c763fa",,"04041919791","2020-01-27","12:51:00","6.00","1","6.00",,"mittag 6","6.00","1.000","unit",,"emh muttis mittagspfanne 1000gr","EISMANN","TIEFKUEHLKOST (****)","mittagspfanne","mittagspfanne","1.00","0.739","GFK","Item","TEXT_ANALYSIS"
"5242855","out_of_home2","OOHReceipt_20200120_091640","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091640_1.jpg","014d6da7-1167-48ac-9525-2652868107cc",,"09123942111","2020-01-17","23:29:00","10.88","3","5.69","060117","jdan&co 10%","5.19","1.000","unit","7630039695620","nespresso master origin colombia 10 st 57 gr","NESPRESSO","ROESTKAFFEE","colombia","colombia","0.50","0.582","GFK","Item","TEXT_ANALYSIS"
"5242856","out_of_home2","OOHReceipt_20200120_091640","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091640_1.jpg","014d6da7-1167-48ac-9525-2652868107cc",,"09123942111","2020-01-17","23:29:00","10.88","3","5.69","100001","pfand","0.76","0.331","kg",,,,,,,,,,"Item",
"5242857","out_of_home2","OOHReceipt_20200120_091640","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091640_1.jpg","014d6da7-1167-48ac-9525-2652868107cc",,"09123942111","2020-01-17","23:29:00","10.88","3","5.69","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5242858","out_of_home2","OOHReceipt_20200127_184746","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_184746_1.jpg","ac20211f-5c74-4058-9565-b234b5884fb4",,,"2020-01-27","18:47:00","13.20","3","13.20",,"currywurst mit pommes","5.50","2.000","unit","4010955157441","odenwaelder marzipan currywurst mit pommes 150g o schoko","ODENWAELDER","MARZIPAN","currywurst","currywurst","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5242859","out_of_home2","OOHReceipt_20200127_184746","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_184746_1.jpg","ac20211f-5c74-4058-9565-b234b5884fb4",,,"2020-01-27","18:47:00","13.20","3","13.20",,"coca cola zero 0,5 pew","1.95","1.000","unit","5000112639407","coca-cola zero cherry 0,5 ltr pet ew fl","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","0.75","0.950","GFK","Item","TEXT_ANALYSIS"
"5242860","out_of_home2","OOHReceipt_20200127_184746","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_184746_1.jpg","ac20211f-5c74-4058-9565-b234b5884fb4",,,"2020-01-27","18:47:00","13.20","3","13.20",,"pfand 0,25","0.25","1.000","unit",,,,,,,,,,"Item",
"5242861","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","7f71fa54-f746-46e4-a39b-db238d695fb4",,"0821742024","2020-01-19",,"29.40","3","29.40",,"cola mix 0,41","6.00","1.000","unit","7290013380517","soda stream cola mix ohne zucker 0,5 ltr pet fl","SODA STREAM","SIRUPE","cola mix","cola mix","1.00","0.847","GFK","Item","TEXT_ANALYSIS"
"5242862","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","7f71fa54-f746-46e4-a39b-db238d695fb4",,"0821742024","2020-01-19",,"29.40","3","29.40",,"kässpatzen","8.90","1.000","unit","4260488781013","allgaeuer hof milch kaesspatzen mischung gerieben 45% 150g btl","ALLGAEUER HOF MILCH","HART-/ SCHNITTKAESE",,"kaesspatzen","1.00","0.363","GFK","Item","TEXT_SPAN"
"5242863","out_of_home2","OOHReceipt_20200119_215156","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_215156_1.jpg","7f71fa54-f746-46e4-a39b-db238d695fb4",,"0821742024","2020-01-19",,"29.40","3","29.40",,"schweinefilet pfeffer","14.50","1.000","unit","4388844121683","rewe feine welt pikante versuchung schweinefilet in pfefferrahmsauce 650gr","REWE FEINE WELT","FLEISCH FRISCHWARE","schweinefilet","schweinefilet","1.00","0.837","GFK","Item","TEXT_ANALYSIS"
"5242864","out_of_home2","OOHReceipt_20200123_123404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_123404_1.jpg","2ac6c1dd-b194-4bf5-8a18-c1bc8af1d2fc",,"09113470395","2020-01-23","12:33:17",,"3","4.99",,"king box 2x cb","4.99","1.000","unit",,"king for men 6 klingensystem ersatzklingen 3st","KING","RASIERER / RASIERKLINGEN","klingensystem","klingensystem","0.33","0.638","GFK","Item","TEXT_ANALYSIS"
"5242865","out_of_home2","OOHReceipt_20200123_123404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_123404_1.jpg","2ac6c1dd-b194-4bf5-8a18-c1bc8af1d2fc",,"09113470395","2020-01-23","12:33:17",,"3","4.99",,"barbeque dip","0.30","1.000","unit","4029384310891","maredo barbeque dip smoky white 75g becher","MAREDO","WUERZSOSSEN / COCKTAILSAUCEN","barbeque","barbeque","1.00","0.945","GFK","Item","TEXT_ANALYSIS"
"5242866","out_of_home2","OOHReceipt_20200123_123404","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200123_123404_1.jpg","2ac6c1dd-b194-4bf5-8a18-c1bc8af1d2fc",,"09113470395","2020-01-23","12:33:17",,"3","4.99",,"ketchup beutel","0.30","1.000","unit","4027400168228","hela tom.gew.ketchup","HELA","KETCHUP","ketchup","ketchup","0.50","0.462","GFK","Item","TEXT_ANALYSIS"
"5242867","out_of_home2","OOHReceipt_20200121_202333","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_202333_1.jpg","48e50ee1-a7a7-44e8-b334-3b6b78306397",,"09116537738","2020-01-21","20:04:00","11.60","3","23.20",,"piz calzone","7.00","1.000","unit","4001724810100","dr. oetker ristorante pizza calzone 290gr","DR.OETKER","TIEFKUEHLKOST (****)","pizza","pizza","1.00","0.723","GFK","Item","TEXT_ANALYSIS"
"5242868","out_of_home2","OOHReceipt_20200121_202333","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_202333_1.jpg","48e50ee1-a7a7-44e8-b334-3b6b78306397",,"09116537738","2020-01-21","20:04:00","11.60","3","23.20",,"cola","2.30","2.000","unit","8714100699331","calippo cola 5+1st 630 ml","CALIPPO","SPEISEEIS","cola","cola","1.00","0.695","GFK","Item","TEXT_ANALYSIS"
"5242869","out_of_home2","OOHReceipt_20200121_202333","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_202333_1.jpg","48e50ee1-a7a7-44e8-b334-3b6b78306397",,"09116537738","2020-01-21","20:04:00","11.60","3","23.20",,"bar","11.60","1.000","unit","4006406206684","valentinos kaffee bar 1 kg ganze bohne","VALENTINOS","ROESTKAFFEE",,"kaffee","1.00","0.460","GFK","Item","TEXT_ANALYSIS"
"5242870","out_of_home2","OOHReceipt_20200121_183523","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_183523_1.jpg","a093c59f-c80c-4a63-a121-84f782e8fff8",,"09117395801","2020-01-21","13:23:00","0.68","1","0.68",,"kürbiskern-brötchen","0.68","1.000","unit","5710405232665","muehlenbaecker kuerbiskern-kaese-broetchen 3st","MUEHLENBAECKER","BACKWAREN FRISCHWARE",,,"1.00","0.489","GFK","Item","TEXT_SPAN"
"5242871","out_of_home2","OOHReceipt_20200121_084357","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084357_1.jpg","4b5ade73-00f4-4449-ae05-6060f75bdcc9","EDEKA","091197565450",,,"6.52","3","6.52",,"al.schi.bierbeiss.","2.65","1.000","unit",,"aldi schinkenlyoner","ALDI OHNE ANGABE","WURST FRISCH / SB-WARE","schinkenlyoner","schinkenlyoner","0.67","0.751","GFK","Item","TEXT_ANALYSIS"
"5242872","out_of_home2","OOHReceipt_20200121_084357","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084357_1.jpg","4b5ade73-00f4-4449-ae05-6060f75bdcc9","EDEKA","091197565450",,,"6.52","3","6.52",,"weisswuerstchen","2.40","1.000","unit",,,,,,,,,,"Item",
"5242873","out_of_home2","OOHReceipt_20200121_084357","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_084357_1.jpg","4b5ade73-00f4-4449-ae05-6060f75bdcc9","EDEKA","091197565450",,,"6.52","3","6.52",,"g&g joghurt mild","1.47","1.000","unit","4021851149454","dennree joghurt mild stracciatella 3,1% 400g","DENNREE","JOGHURT","joghurt","joghurt","0.67","0.729","GFK","Item","TEXT_ANALYSIS"
"5242874","out_of_home2","OOHReceipt_20200121_083136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083136_1.jpg","6220887e-6bdf-4fde-91bf-464e34c1e8a2",,"091527168","2020-01-21","08:22:00","5.00","2","5.00",,"backwaren","3.00","1.000","unit",,"bayerische backwaren buttertoast 500gr","BAYERISCHE BACKWAREN","BROT",,"buttertoast","1.00","0.344","GFK","Item","TEXT_ANALYSIS"
"5242875","out_of_home2","OOHReceipt_20200121_083136","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200121_083136_1.jpg","6220887e-6bdf-4fde-91bf-464e34c1e8a2",,"091527168","2020-01-21","08:22:00","5.00","2","5.00",,"bel","2.00","1.000","unit","4046871002992","bel nature bio wattepads 70st 100%bw","BEL NATURE","WATTE",,"wattepads","1.00","0.691","GFK","Item","TEXT_ANALYSIS"
"5242876","out_of_home2","OOHReceipt_20200120_082817","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082817_1.jpg","7a9459a7-6986-4b62-8e11-ede774593078",,"094011620","2020-01-19","19:21:22","21.00","3","21.00",,"pinot grriggio 0","4.40","1.000","unit","8000160611179","lamberti santepetre pinot grigio 0,75 ltr fl","LAMBERTI","WEIN","pinot","pinot","0.50","0.587","GFK","Item","TEXT_ANALYSIS"
"5242877","out_of_home2","OOHReceipt_20200120_082817","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082817_1.jpg","7a9459a7-6986-4b62-8e11-ede774593078",,"094011620","2020-01-19","19:21:22","21.00","3","21.00",,"calzone","12.80","1.000","unit",,"eismann mini calzone schinken salami 8 st 480 gr","EISMANN","TIEFKUEHLKOST (****)",,"salami","1.00","0.484","GFK","Item","TEXT_ANALYSIS"
"5242878","out_of_home2","OOHReceipt_20200120_082817","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_082817_1.jpg","7a9459a7-6986-4b62-8e11-ede774593078",,"094011620","2020-01-19","19:21:22","21.00","3","21.00",,"doppelter espres","0.13","30.000","unit",,"grandessa espresso 4st 360ml","GRANDESSA","SPEISEEIS","espresso","espresso","0.50","0.451","GFK","Item","TEXT_ANALYSIS"
"5242879","out_of_home2","OOHReceipt_20200120_221637","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_221637_1.jpg","7f0aaa0b-f5b0-441c-95fb-ba84a2ddf124",,"040697974600","2020-01-05","17:41:00",,"2","33.10",,"master menü","33.10","1.000","unit",,"potato master kartoffelpueree mit milch 18port.","POTATO MASTER","KARTOFFELTROCKENPRODUKTE",,"kartoffelpueree","0.50","0.195","GFK","Item","TEXT_ANALYSIS"
"5242880","out_of_home2","OOHReceipt_20200120_221637","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_221637_1.jpg","7f0aaa0b-f5b0-441c-95fb-ba84a2ddf124",,"040697974600","2020-01-05","17:41:00",,"2","33.10",,"betrag","33.10","1.000","unit","4014719403768","petman compact blaettermagen fuer hunde 2x250 gr","LOSE INNEREIEN RESTL.","FRISCHFUTTER TKK (****)",,"blaettermagen","1.00","0.364","GFK","Item","TEXT_SPAN"
"5242881","out_of_home2","OOHReceipt_20200120_091441","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091441_1.jpg","ccd73594-9ab0-47e7-9fc9-0bb2a35ccfba",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","067124","dpgvolv nature","1.29","1.000","unit","4047777036395","real nature mit wild und gefluegel adult 85 gr pouch","REALNATURE","KATZENFUTTER NASS",,"gefluegel","0.50","0.357","GFK","Item","TEXT_ANALYSIS"
"5242882","out_of_home2","OOHReceipt_20200120_091441","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_091441_1.jpg","ccd73594-9ab0-47e7-9fc9-0bb2a35ccfba",,"09123942111","2020-01-18","00:02:00","1.54","2","1.54","100001","pfand","0.25","1.000","unit",,,,,,,,,,"Item",
"5242883","out_of_home2","OOHReceipt_20200127_102031","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_102031_1.jpg","a425c34b-daf1-42d3-bc4b-6f0ca79fbe91",,"021115811829","2020-01-25","18:59:00","33.60","5","33.60",,"vege nouko ajitama","14.00","1.000","unit","3660005286112","serum vegetal rides&fermet 50ml antifalten nacht","YVES ROCHER","GESICHTSPFLEGE",,,"0.33","0.275","GFK","Item","TEXT_ANALYSIS"
"5242884","out_of_home2","OOHReceipt_20200127_102031","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_102031_1.jpg","a425c34b-daf1-42d3-bc4b-6f0ca79fbe91",,"021115811829","2020-01-25","18:59:00","33.60","5","33.60",,"clear shoyu","9.80","1.000","unit","5411788037914","lima bio shoyu sojasauce 1lt fl","LIMA","FLUESSIGWUERZEN",,"sojasauce","0.50","0.360","GFK","Item","TEXT_ANALYSIS"
"5242885","out_of_home2","OOHReceipt_20200127_102031","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_102031_1.jpg","a425c34b-daf1-42d3-bc4b-6f0ca79fbe91",,"021115811829","2020-01-25","18:59:00","33.60","5","33.60",,"tsukune","1.50","1.000","unit",,,,,,,,,,"Item",
"5242886","out_of_home2","OOHReceipt_20200127_102031","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_102031_1.jpg","a425c34b-daf1-42d3-bc4b-6f0ca79fbe91",,"021115811829","2020-01-25","18:59:00","33.60","5","33.60",,"kirin 0","5.80","1.000","unit","4001486820102"," katlenb.kirschwein 0,75l  spa","KATLENBURGER","BEERENWEINE / FRUCHTWEINE",,"kirschwein","1.00","0.503","GFK","Item","TEXT_SPAN"
"5242887","out_of_home2","OOHReceipt_20200127_102031","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200127_102031_1.jpg","a425c34b-daf1-42d3-bc4b-6f0ca79fbe91",,"021115811829","2020-01-25","18:59:00","33.60","5","33.60",,"coca cola","2.50","1.000","unit","4260231223111","coca-cola cherry 0,33 ltr dose","COCA-COLA","COLA / COLAHALT. ERFRISCH.GETR","cola","cola","1.00","0.921","GFK","Item","TEXT_ANALYSIS"
"5242888","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","8ff6a57e-1608-45a7-95bb-6188180c200e",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"zirndorfer landbierbrot","3.87","0.388","kg","4076300015804","zirndorfer kellerbier 500 mehrweg","ZIRNDORFER","BIER",,"kellerbier","0.50","0.293","GFK","Item","TEXT_ANALYSIS"
"5242889","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","8ff6a57e-1608-45a7-95bb-6188180c200e",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"laugencroissant","1.40","1.000","unit",,,,,,,,,,"Item",
"5242890","out_of_home2","OOHReceipt_20200120_072902","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200120_072902_1.jpg","8ff6a57e-1608-45a7-95bb-6188180c200e",,"091287391404","2020-01-20","06:39:00","3.30","3","3.30",,"schnittbrötchen","0.40","1.000","unit",,,,,,,,,,"Item",
"5242891","out_of_home2","OOHReceipt_20200122_141452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_141452_1.jpg","28d0752e-007a-4223-a0d8-60424b60c5e1",,,"2020-01-22","12:20:00","17.80","3","17.80",,"pasta piccola","10.35","1.000","unit","8690516005426","x piyale fionk (krawatten) pasta 500gr packg","PIYALE","TEIGWAREN","pasta","pasta","0.50","0.455","GFK","Item","TEXT_ANALYSIS"
"5242892","out_of_home2","OOHReceipt_20200122_141452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_141452_1.jpg","28d0752e-007a-4223-a0d8-60424b60c5e1",,,"2020-01-22","12:20:00","17.80","3","17.80",,"pane e bruschetta","1.00","3.000","unit",,"salatland bruschetta tomate kraeuter 150gr be","SALATLAND","PFLANZLICHE BROTAUFSTRICHE PIK","bruschetta","bruschetta","0.50","0.577","GFK","Item","TEXT_ANALYSIS"
"5242893","out_of_home2","OOHReceipt_20200122_141452","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200122_141452_1.jpg","28d0752e-007a-4223-a0d8-60424b60c5e1",,,"2020-01-22","12:20:00","17.80","3","17.80",,"pasta normale","0.74","6.000","unit","4006196080419","lucia pasta conchig 500g   @04","MAMMA LUCIA","TEIGWAREN","pasta","pasta","0.50","0.569","GFK","Item","TEXT_ANALYSIS"
"5242894","out_of_home2","OOHReceipt_20200124_090603","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200124_090603_1.jpg","61ea70e1-fe4a-4df4-ba15-af44df60977a",,,"2020-01-24","07:35:00","1.00","1","1.00",,"weizenbäckchen","0.50","2.000","unit",,,,,,,,,,"Item",
"5242895","out_of_home2","OOHReceipt_20200126_092557","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200126_092557_1.jpg","49c71882-f668-49cc-bdd2-8d4e3955c6c8",,"09113005715","2020-01-26","09:20:00","9.60","7","9.60",,"schrippe","0.40","2.000","unit","4012586103910","erzgebirgischw bw schrippen 5er","ERZGEBIRGISCHE BACKWAREN","BACKWAREN FRISCHWARE",,,"1.00","0.369","GFK","Item","TEXT_ANALYSIS"
